TBL_NM,PRD_DE,TBL_ID,ITM_NM,ITM_NM_ENG,ITM_ID,UNIT_NM,ORG_ID,UNIT_NM_ENG,C1_OBJ_NM,C1_OBJ_NM_ENG,DT,PRD_SE,C1,C1_NM,C1_NM_ENG
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,13779.8541170573,A,37010,포항시,Pohang-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,20376.5847167279,A,37020,경주시,Gyeongju-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,15612.3463360285,A,37030,김천시,Gimcheon-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,20461.8590726305,A,37040,안동시,Andong-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,11626.1587384507,A,37050,구미시,Gumi-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,14403.5028602449,A,37060,영주시,Yeongju-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,14483.4710481972,A,37070,영천시,Yeongcheon-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,26248.9911110868,A,37080,상주시,Sangju-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,11329.3216048897,A,37090,문경시,Mungyeong-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,10059.7342331682,A,37100,경산시,Gyeongsan-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,7302.5677393234,A,37310,군위군,Gunwi-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,20894.5442665538,A,37320,의성군,Uiseong-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,7785.7411242382,A,37330,청송군,Cheongsong-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,6314.0658602037,A,37340,영양군,Yeongyang-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,6098.0114027073,A,37350,영덕군,Yeongdeok-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,10370.485788206,A,37360,청도군,Cheongdo-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,5937.3957345624,A,37370,고령군,Goryeong-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,8510.3509453734,A,37380,성주군,Seongju-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,6108.1692971814,A,37390,칠곡군,Chilgok-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,18067.3907720049,A,37400,예천군,Yecheon-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,12068.9628431445,A,37410,봉화군,Bonghwa-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,5441.8536668045,A,37420,울진군,Uljin-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,1205.7586877287,A,37430,울릉군,Ulleung-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,151768.681909135,A,38,경남,Gyeongnam
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,13186.306962383,A,38030,진주시,Jinju-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,2853.5266481767,A,38050,통영시,Tongyeong-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,7457.0177416165,A,38060,사천시,Sacheon-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,8153.345143615,A,38070,김해시,Gimhae-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,13963.7206329742,A,38080,밀양시,Miryang-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,4118.8395721692,A,38090,거제시,Geoje-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,2706.5301504166,A,38100,양산시,Yangsan-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,9828.4770458206,A,38110,창원시,Changwon-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,6520.4407396262,A,38310,의령군,Uiryeong-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,9606.3676043162,A,38320,함안군,Haman-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,10562.349292516,A,38330,창녕군,Changnyeong-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,9666.3630469581,A,38340,고성군,Goseong-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,5754.2693138259,A,38350,남해군,Namhae-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,9483.2153557061,A,38360,하동군,Hadong-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,7025.0471061552,A,38370,산청군,Sancheong-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,7732.3884925441,A,38380,함양군,Hamyang-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,11512.7741009816,A,38390,거창군,Geochang-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,11637.7029593336,A,38400,합천군,Hapcheon-gun
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,62642.3895893675,A,39,제주,Jeju
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,31427.5293385725,A,39010,제주시,Jeju-si
시군별 논밭별 경지면적,2015,DT_1EB002,경지면적: 계,Area of cultivated Land : Total,T10,헥타르,101,Hectare,행정구역별,By administrative divisions,31214.860250795,A,39020,서귀포시,Seogwipo-si
