TBL_NM,PRD_DE,TBL_ID,ITM_NM,ITM_ID,UNIT_NM,ORG_ID,UNIT_NM_ENG,C1_OBJ_NM,C2_OBJ_NM,DT,C2,PRD_SE,C1,C1_NM,C2_NM
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,49185,13102130602T.1100003,A,13102130602A.4200162,삼척시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,9356,13102130602T.1100002,A,13102130602A.4200163,홍천군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,6817,13102130602T.1100003,A,13102130602A.4200163,홍천군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,4694,13102130602T.1100002,A,13102130602A.4200164,횡성군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,4541,13102130602T.1100003,A,13102130602A.4200164,횡성군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,8698,13102130602T.1100002,A,13102130602A.4200165,영월군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,410,13102130602T.1100003,A,13102130602A.4200165,영월군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,496,13102130602T.1100002,A,13102130602A.4200166,평창군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,361,13102130602T.1100003,A,13102130602A.4200166,평창군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1337,13102130602T.1100002,A,13102130602A.4200167,정선군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,936,13102130602T.1100003,A,13102130602A.4200167,정선군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1116,13102130602T.1100002,A,13102130602A.4200168,철원군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1040,13102130602T.1100003,A,13102130602A.4200168,철원군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,616,13102130602T.1100002,A,13102130602A.4200169,화천군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,200,13102130602T.1100003,A,13102130602A.4200169,화천군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1727,13102130602T.1100002,A,13102130602A.4200170,양구군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1126,13102130602T.1100003,A,13102130602A.4200170,양구군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,200,13102130602T.1100002,A,13102130602A.4200171,인제군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,192,13102130602T.1100003,A,13102130602A.4200171,인제군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1433,13102130602T.1100002,A,13102130602A.4200172,고성군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1224,13102130602T.1100003,A,13102130602A.4200172,고성군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2108,13102130602T.1100002,A,13102130602A.4200173,양양군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1652,13102130602T.1100003,A,13102130602A.4200173,양양군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,360448,13102130602T.1100002,A,13102130602A.4200175,계,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,258221,13102130602T.1100003,A,13102130602A.4200175,계,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,134,13102130602T.1100002,A,13102130602A.4200176,청주시상당구,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,134,13102130602T.1100003,A,13102130602A.4200176,청주시상당구,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,191042,13102130602T.1100002,A,13102130602A.4200177,청주시흥덕구,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,147719,13102130602T.1100003,A,13102130602A.4200177,청주시흥덕구,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,11067,13102130602T.1100002,A,13102130602A.4200178,청주시서원구,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,5177,13102130602T.1100003,A,13102130602A.4200178,청주시서원구,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,23594,13102130602T.1100002,A,13102130602A.4200179,청주시청원구,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,14524,13102130602T.1100003,A,13102130602A.4200179,청주시청원구,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,23320,13102130602T.1100002,A,13102130602A.4200180,충주시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,17284,13102130602T.1100003,A,13102130602A.4200180,충주시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,8637,13102130602T.1100002,A,13102130602A.4200181,제천시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2741,13102130602T.1100003,A,13102130602A.4200181,제천시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2571,13102130602T.1100002,A,13102130602A.4200183,보은군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,769,13102130602T.1100003,A,13102130602A.4200183,보은군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2531,13102130602T.1100002,A,13102130602A.4200184,옥천군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,908,13102130602T.1100003,A,13102130602A.4200184,옥천군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2559,13102130602T.1100002,A,13102130602A.4200185,영동군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1641,13102130602T.1100003,A,13102130602A.4200185,영동군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,8360,13102130602T.1100002,A,13102130602A.4200186,증평군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,7706,13102130602T.1100003,A,13102130602A.4200186,증평군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,31266,13102130602T.1100002,A,13102130602A.4200188,진천군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,21564,13102130602T.1100003,A,13102130602A.4200188,진천군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,8210,13102130602T.1100002,A,13102130602A.4200189,괴산군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,3932,13102130602T.1100003,A,13102130602A.4200189,괴산군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,38664,13102130602T.1100002,A,13102130602A.4200190,음성군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,29388,13102130602T.1100003,A,13102130602A.4200190,음성군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,8492,13102130602T.1100002,A,13102130602A.4200191,단양군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,4732,13102130602T.1100003,A,13102130602A.4200191,단양군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,545770,13102130602T.1100002,A,13102130602A.4200193,계,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,465242,13102130602T.1100003,A,13102130602A.4200193,계,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,46549,13102130602T.1100002,A,13102130602A.4200196,천안시동남구,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,39233,13102130602T.1100003,A,13102130602A.4200196,천안시동남구,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,69858,13102130602T.1100002,A,13102130602A.4200197,천안시서북구,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,58069,13102130602T.1100003,A,13102130602A.4200197,천안시서북구,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,5187,13102130602T.1100002,A,13102130602A.4200199,공주시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,3264,13102130602T.1100003,A,13102130602A.4200199,공주시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,19498,13102130602T.1100002,A,13102130602A.4200200,보령시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,13188,13102130602T.1100003,A,13102130602A.4200200,보령시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,211471,13102130602T.1100002,A,13102130602A.4200201,아산시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,192700,13102130602T.1100003,A,13102130602A.4200201,아산시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,60954,13102130602T.1100002,A,13102130602A.4200202,서산시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,59012,13102130602T.1100003,A,13102130602A.4200202,서산시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,6107,13102130602T.1100002,A,13102130602A.4200203,논산시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,4655,13102130602T.1100003,A,13102130602A.4200203,논산시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,75,13102130602T.1100002,A,13102130602A.4200205,계룡시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,54,13102130602T.1100003,A,13102130602A.4200205,계룡시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,11510,13102130602T.1100002,A,13102130602A.4200207,금산군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,4181,13102130602T.1100003,A,13102130602A.4200207,금산군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,9423,13102130602T.1100002,A,13102130602A.4200209,부여군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,4359,13102130602T.1100003,A,13102130602A.4200209,부여군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,23874,13102130602T.1100002,A,13102130602A.4200210,서천군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,16490,13102130602T.1100003,A,13102130602A.4200210,서천군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,4091,13102130602T.1100002,A,13102130602A.4200211,청양군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,3960,13102130602T.1100003,A,13102130602A.4200211,청양군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2907,13102130602T.1100002,A,13102130602A.4200212,홍성군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1659,13102130602T.1100003,A,13102130602A.4200212,홍성군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2970,13102130602T.1100002,A,13102130602A.4200213,예산군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2250,13102130602T.1100003,A,13102130602A.4200213,예산군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,797,13102130602T.1100002,A,13102130602A.4200214,태안군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2018,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,709,13102130602T.1100003,A,13102130602A.4200214,태안군,폐수방류량
