TBL_NM,PRD_DE,TBL_ID,ITM_NM,ITM_ID,UNIT_NM,ORG_ID,UNIT_NM_ENG,C1_OBJ_NM,C2_OBJ_NM,DT,C2,PRD_SE,C1,C1_NM,C2_NM
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,50088,13102130602T.1100002,A,13102130602A.4200162,삼척시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,27557,13102130602T.1100003,A,13102130602A.4200162,삼척시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,12310,13102130602T.1100002,A,13102130602A.4200163,홍천군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,9646,13102130602T.1100003,A,13102130602A.4200163,홍천군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,3407,13102130602T.1100002,A,13102130602A.4200164,횡성군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,3135,13102130602T.1100003,A,13102130602A.4200164,횡성군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,10367,13102130602T.1100002,A,13102130602A.4200165,영월군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,828,13102130602T.1100003,A,13102130602A.4200165,영월군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1774,13102130602T.1100002,A,13102130602A.4200166,평창군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1582,13102130602T.1100003,A,13102130602A.4200166,평창군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1913,13102130602T.1100002,A,13102130602A.4200167,정선군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,703,13102130602T.1100003,A,13102130602A.4200167,정선군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1827,13102130602T.1100002,A,13102130602A.4200168,철원군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1231,13102130602T.1100003,A,13102130602A.4200168,철원군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,343,13102130602T.1100002,A,13102130602A.4200169,화천군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,78,13102130602T.1100003,A,13102130602A.4200169,화천군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,735,13102130602T.1100002,A,13102130602A.4200170,양구군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,659,13102130602T.1100003,A,13102130602A.4200170,양구군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,3830,13102130602T.1100002,A,13102130602A.4200171,인제군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,3825,13102130602T.1100003,A,13102130602A.4200171,인제군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1207,13102130602T.1100002,A,13102130602A.4200172,고성군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1157,13102130602T.1100003,A,13102130602A.4200172,고성군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,6811,13102130602T.1100002,A,13102130602A.4200173,양양군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,5464,13102130602T.1100003,A,13102130602A.4200173,양양군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,277435,13102130602T.1100002,A,13102130602A.4200175,계,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,183487,13102130602T.1100003,A,13102130602A.4200175,계,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,476,13102130602T.1100002,A,13102130602A.4200176,청주시상당구,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,463,13102130602T.1100003,A,13102130602A.4200176,청주시상당구,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,77495,13102130602T.1100002,A,13102130602A.4200177,청주시흥덕구,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,64890,13102130602T.1100003,A,13102130602A.4200177,청주시흥덕구,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,14517,13102130602T.1100002,A,13102130602A.4200180,충주시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,10766,13102130602T.1100003,A,13102130602A.4200180,충주시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,6186,13102130602T.1100002,A,13102130602A.4200181,제천시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,3474,13102130602T.1100003,A,13102130602A.4200181,제천시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,110465,13102130602T.1100002,A,13102130602A.4200182,청원군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,63496,13102130602T.1100003,A,13102130602A.4200182,청원군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,4603,13102130602T.1100002,A,13102130602A.4200183,보은군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1065,13102130602T.1100003,A,13102130602A.4200183,보은군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,4280,13102130602T.1100002,A,13102130602A.4200184,옥천군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2942,13102130602T.1100003,A,13102130602A.4200184,옥천군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1412,13102130602T.1100002,A,13102130602A.4200185,영동군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1158,13102130602T.1100003,A,13102130602A.4200185,영동군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,5859,13102130602T.1100002,A,13102130602A.4200186,증평군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,5078,13102130602T.1100003,A,13102130602A.4200186,증평군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,19454,13102130602T.1100002,A,13102130602A.4200188,진천군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,12155,13102130602T.1100003,A,13102130602A.4200188,진천군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,6350,13102130602T.1100002,A,13102130602A.4200189,괴산군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1477,13102130602T.1100003,A,13102130602A.4200189,괴산군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,25023,13102130602T.1100002,A,13102130602A.4200190,음성군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,16457,13102130602T.1100003,A,13102130602A.4200190,음성군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,1315,13102130602T.1100002,A,13102130602A.4200191,단양군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,67,13102130602T.1100003,A,13102130602A.4200191,단양군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,591368,13102130602T.1100002,A,13102130602A.4200193,계,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,481542,13102130602T.1100003,A,13102130602A.4200193,계,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,13448,13102130602T.1100002,A,13102130602A.4200196,천안시동남구,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,10494,13102130602T.1100003,A,13102130602A.4200196,천안시동남구,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,146151,13102130602T.1100002,A,13102130602A.4200197,천안시서북구,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,124554,13102130602T.1100003,A,13102130602A.4200197,천안시서북구,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,6279,13102130602T.1100002,A,13102130602A.4200199,공주시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,5568,13102130602T.1100003,A,13102130602A.4200199,공주시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,4855,13102130602T.1100002,A,13102130602A.4200200,보령시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2467,13102130602T.1100003,A,13102130602A.4200200,보령시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,229494,13102130602T.1100002,A,13102130602A.4200201,아산시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,188808,13102130602T.1100003,A,13102130602A.4200201,아산시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,61712,13102130602T.1100002,A,13102130602A.4200202,서산시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,58946,13102130602T.1100003,A,13102130602A.4200202,서산시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,4357,13102130602T.1100002,A,13102130602A.4200203,논산시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,3185,13102130602T.1100003,A,13102130602A.4200203,논산시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,316,13102130602T.1100002,A,13102130602A.4200205,계룡시,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,280,13102130602T.1100003,A,13102130602A.4200205,계룡시,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,6007,13102130602T.1100002,A,13102130602A.4200207,금산군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2283,13102130602T.1100003,A,13102130602A.4200207,금산군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,8278,13102130602T.1100002,A,13102130602A.4200209,부여군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,7467,13102130602T.1100003,A,13102130602A.4200209,부여군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,20431,13102130602T.1100002,A,13102130602A.4200210,서천군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,11869,13102130602T.1100003,A,13102130602A.4200210,서천군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2273,13102130602T.1100002,A,13102130602A.4200211,청양군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2136,13102130602T.1100003,A,13102130602A.4200211,청양군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,3567,13102130602T.1100002,A,13102130602A.4200212,홍성군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,903,13102130602T.1100003,A,13102130602A.4200212,홍성군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,6882,13102130602T.1100002,A,13102130602A.4200213,예산군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,2430,13102130602T.1100003,A,13102130602A.4200213,예산군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,13325,13102130602T.1100002,A,13102130602A.4200214,태안군,폐수발생량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,11744,13102130602T.1100003,A,13102130602A.4200214,태안군,폐수방류량
행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,2012,DT_106N_01_0100069,행정구역(시도시군구)별 사업장수 폐수 발생량 폐수 방류량 유기물질 부하량,13103130602I119,m³/일,106,m³/day,구분,항목별,63994,13102130602T.1100002,A,13102130602A.4200216,당진시,폐수발생량
